,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-10-18 20:07:00-04:00,80.835,80.835,80.825,80.825,3,2,242.485
2021-10-18 20:08:00-04:00,80.825,80.825,80.825,80.825,5,4,404.125
2021-10-18 20:09:00-04:00,80.83,80.84,80.83,80.84,52,15,4203.54
2021-10-18 20:10:00-04:00,80.835,80.84,80.835,80.84,3,3,242.51
2021-10-18 20:11:00-04:00,80.84,80.845,80.84,80.845,7,6,565.89
2021-10-18 20:12:00-04:00,80.85,80.85,80.85,80.85,57,11,4608.45
2021-10-18 20:14:00-04:00,80.85,80.85,80.85,80.85,25,4,2021.25
2021-10-18 20:15:00-04:00,80.85,80.87,80.85,80.865,49,16,3961.955
2021-10-18 20:16:00-04:00,80.87,80.87,80.865,80.865,12,6,970.4
2021-10-18 20:18:00-04:00,80.875,80.875,80.87,80.87,7,5,566.1
2021-10-18 20:19:00-04:00,80.865,80.865,80.86,80.86,2,2,161.725
2021-10-18 20:20:00-04:00,80.86,80.865,80.86,80.865,13,7,1051.205
2021-10-18 20:21:00-04:00,80.865,80.865,80.86,80.865,20,5,1617.24
2021-10-18 20:22:00-04:00,80.86,80.86,80.86,80.86,3,1,242.58
2021-10-18 20:23:00-04:00,80.86,80.86,80.86,80.86,2,2,161.72
2021-10-18 20:24:00-04:00,80.86,80.86,80.855,80.855,7,2,565.99
2021-10-18 20:25:00-04:00,80.865,80.865,80.865,80.865,2,2,161.73
2021-10-18 20:26:00-04:00,80.865,80.87,80.865,80.87,3,2,242.605
2021-10-18 20:27:00-04:00,80.87,80.87,80.87,80.87,5,3,404.35
2021-10-18 20:28:00-04:00,80.86,80.86,80.86,80.86,1,1,80.86
2021-10-18 20:29:00-04:00,80.865,80.865,80.865,80.865,1,1,80.865
2021-10-18 20:30:00-04:00,80.865,80.865,80.865,80.865,10,4,808.65
2021-10-18 20:31:00-04:00,80.86,80.865,80.86,80.865,5,2,404.31
2021-10-18 20:32:00-04:00,80.865,80.865,80.865,80.865,6,3,485.19
2021-10-18 20:34:00-04:00,80.865,80.865,80.86,80.86,13,8,1051.22
2021-10-18 20:35:00-04:00,80.855,80.855,80.855,80.855,4,4,323.42
2021-10-18 20:36:00-04:00,80.85,80.85,80.845,80.845,6,3,485.095
2021-10-18 20:37:00-04:00,80.85,80.85,80.83,80.83,49,14,3960.98
2021-10-18 20:38:00-04:00,80.825,80.835,80.82,80.835,18,8,1454.83
2021-10-18 20:39:00-04:00,80.83,80.83,80.82,80.825,27,9,2182.275
2021-10-18 20:40:00-04:00,80.82,80.825,80.815,80.825,58,13,4687.56
2021-10-18 20:41:00-04:00,80.83,80.835,80.83,80.83,10,4,808.305
2021-10-18 20:42:00-04:00,80.835,80.845,80.835,80.845,9,6,727.545
2021-10-18 20:43:00-04:00,80.845,80.85,80.845,80.85,4,4,323.385
2021-10-18 20:44:00-04:00,80.85,80.85,80.845,80.85,21,6,1697.845
2021-10-18 20:45:00-04:00,80.845,80.845,80.845,80.845,6,2,485.07
2021-10-18 20:46:00-04:00,80.845,80.845,80.835,80.84,8,6,646.725
2021-10-18 20:48:00-04:00,80.85,80.855,80.85,80.855,33,11,2668.055
2021-10-18 20:49:00-04:00,80.855,80.865,80.85,80.865,12,8,970.28
2021-10-18 20:50:00-04:00,80.855,80.86,80.845,80.845,10,8,808.54
2021-10-18 20:51:00-04:00,80.84,80.84,80.835,80.84,14,6,1131.75
2021-10-18 20:52:00-04:00,80.84,80.845,80.84,80.845,5,2,404.215
2021-10-18 20:53:00-04:00,80.84,80.84,80.84,80.84,3,2,242.52
2021-10-18 20:54:00-04:00,80.84,80.84,80.835,80.84,10,7,808.395
2021-10-18 20:55:00-04:00,80.845,80.845,80.845,80.845,3,2,242.535
2021-10-18 20:56:00-04:00,80.85,80.865,80.85,80.865,37,9,2991.71
2021-10-18 20:57:00-04:00,80.865,80.865,80.865,80.865,7,4,566.055
2021-10-18 20:58:00-04:00,80.87,80.875,80.87,80.875,3,3,242.615
2021-10-18 20:59:00-04:00,80.875,80.88,80.875,80.88,15,10,1213.17
2021-10-18 21:00:00-04:00,80.88,80.885,80.87,80.88,38,15,3073.195
2021-10-18 21:01:00-04:00,80.87,80.87,80.87,80.87,14,7,1132.18
2021-10-18 21:02:00-04:00,80.875,80.88,80.875,80.875,9,3,727.88
2021-10-18 21:03:00-04:00,80.87,80.875,80.87,80.87,12,8,970.49
2021-10-18 21:04:00-04:00,80.865,80.865,80.865,80.865,2,2,161.73
2021-10-18 21:05:00-04:00,80.865,80.865,80.86,80.865,8,5,646.905
2021-10-18 21:06:00-04:00,80.865,80.865,80.865,80.865,3,3,242.595
2021-10-18 21:07:00-04:00,80.86,80.86,80.86,80.86,2,1,161.72
2021-10-18 21:08:00-04:00,80.875,80.88,80.875,80.88,7,2,566.155
2021-10-18 21:09:00-04:00,80.88,80.88,80.87,80.87,17,6,1374.845
2021-10-18 21:10:00-04:00,80.865,80.865,80.865,80.865,3,2,242.595
2021-10-18 21:11:00-04:00,80.87,80.875,80.865,80.87,18,9,1455.665
2021-10-18 21:12:00-04:00,80.87,80.87,80.87,80.87,1,1,80.87
2021-10-18 21:13:00-04:00,80.87,80.87,80.86,80.87,24,7,1940.855
2021-10-18 21:14:00-04:00,80.875,80.875,80.87,80.87,6,4,485.24
2021-10-18 21:15:00-04:00,80.87,80.87,80.87,80.87,14,5,1132.18
2021-10-18 21:16:00-04:00,80.87,80.87,80.86,80.86,22,9,1779.085
2021-10-18 21:17:00-04:00,80.855,80.855,80.855,80.855,5,3,404.275
2021-10-18 21:18:00-04:00,80.855,80.86,80.855,80.86,7,4,566.005
2021-10-18 21:19:00-04:00,80.86,80.86,80.86,80.86,8,3,646.88
2021-10-18 21:20:00-04:00,80.865,80.87,80.865,80.87,6,3,485.195
2021-10-18 21:21:00-04:00,80.865,80.865,80.845,80.85,114,26,9217.091
2021-10-18 21:22:00-04:00,80.845,80.86,80.845,80.86,17,4,1374.44
2021-10-18 21:23:00-04:00,80.86,80.86,80.86,80.86,5,2,404.3
2021-10-18 21:24:00-04:00,80.86,80.865,80.855,80.855,40,8,3234.35
2021-10-18 21:25:00-04:00,80.86,80.86,80.86,80.86,21,5,1698.06
2021-10-18 21:26:00-04:00,80.86,80.86,80.86,80.86,2,2,161.72
2021-10-18 21:27:00-04:00,80.86,80.86,80.855,80.855,16,5,1293.7
2021-10-18 21:28:00-04:00,80.855,80.855,80.855,80.855,2,1,161.71
2021-10-18 21:29:00-04:00,80.865,80.865,80.865,80.865,21,2,1698.165
2021-10-18 21:30:00-04:00,80.865,80.87,80.865,80.87,7,3,566.085
2021-10-18 21:31:00-04:00,80.87,80.87,80.865,80.865,5,5,404.34
2021-10-18 21:33:00-04:00,80.87,80.875,80.87,80.875,7,2,566.095
2021-10-18 21:34:00-04:00,80.875,80.875,80.875,80.875,1,1,80.875
2021-10-18 21:35:00-04:00,80.88,80.89,80.88,80.885,12,7,970.6
2021-10-18 21:36:00-04:00,80.88,80.88,80.87,80.87,7,4,566.135
2021-10-18 21:37:00-04:00,80.875,80.89,80.875,80.89,30,7,2426.56
2021-10-18 21:38:00-04:00,80.885,80.89,80.88,80.89,12,6,970.64
2021-10-18 21:39:00-04:00,80.885,80.885,80.885,80.885,7,5,566.195
2021-10-18 21:40:00-04:00,80.885,80.9,80.885,80.9,69,16,5581.565
2021-10-18 21:41:00-04:00,80.9,80.915,80.9,80.915,31,18,2508.325
2021-10-18 21:42:00-04:00,80.91,80.925,80.91,80.925,46,23,3722.165
2021-10-18 21:43:00-04:00,80.925,80.94,80.925,80.93,481,71,38929.001
2021-10-18 21:44:00-04:00,80.93,80.935,80.93,80.935,25,4,2023.32
2021-10-18 21:45:00-04:00,80.935,80.965,80.935,80.96,173,65,14004.642
2021-10-18 21:46:00-04:00,80.95,80.96,80.94,80.94,53,22,4290.265
2021-10-18 21:47:00-04:00,80.935,80.95,80.935,80.95,7,4,566.57
2021-10-18 21:48:00-04:00,80.95,80.955,80.95,80.955,73,16,5909.465
2021-10-18 21:49:00-04:00,80.96,80.96,80.95,80.95,29,13,2347.635
2021-10-18 21:50:00-04:00,80.95,80.95,80.945,80.945,24,13,1942.75
2021-10-18 21:51:00-04:00,80.945,80.95,80.945,80.945,13,11,1052.3
2021-10-18 21:52:00-04:00,80.95,80.955,80.945,80.945,55,22,4452.12
2021-10-18 21:53:00-04:00,80.95,80.955,80.95,80.95,25,10,2023.765
2021-10-18 21:54:00-04:00,80.95,80.965,80.95,80.965,55,26,4452.63
2021-10-18 21:55:00-04:00,80.965,80.97,80.96,80.97,42,20,3400.435
2021-10-18 21:56:00-04:00,80.965,80.97,80.96,80.965,22,14,1781.215
2021-10-18 21:57:00-04:00,80.97,80.97,80.955,80.955,48,18,3886.165
2021-10-18 21:58:00-04:00,80.955,80.96,80.95,80.955,16,10,1295.285
2021-10-18 21:59:00-04:00,80.955,80.96,80.945,80.95,43,20,3480.89
2021-10-18 22:00:00-04:00,80.95,80.95,80.94,80.94,46,13,3723.645
2021-10-18 22:01:00-04:00,80.945,80.945,80.935,80.935,13,7,1052.22
2021-10-18 22:02:00-04:00,80.94,80.94,80.94,80.94,11,6,890.34
2021-10-18 22:03:00-04:00,80.935,80.95,80.935,80.95,16,6,1295.1
2021-10-18 22:04:00-04:00,80.95,80.96,80.95,80.96,14,9,1133.355
2021-10-18 22:05:00-04:00,80.96,80.965,80.96,80.96,11,5,890.57
2021-10-18 22:07:00-04:00,80.95,80.95,80.94,80.945,111,19,8985.305
2021-10-18 22:08:00-04:00,80.94,80.94,80.93,80.93,34,7,2751.83
2021-10-18 22:09:00-04:00,80.925,80.925,80.92,80.92,13,5,1052.005
2021-10-18 22:10:00-04:00,80.925,80.925,80.925,80.925,8,2,647.4
2021-10-18 22:11:00-04:00,80.92,80.925,80.92,80.925,5,2,404.62
2021-10-18 22:12:00-04:00,80.92,80.925,80.92,80.925,16,5,1294.73
2021-10-18 22:13:00-04:00,80.925,80.935,80.925,80.935,39,8,3156.185
2021-10-18 22:14:00-04:00,80.935,80.94,80.93,80.94,20,11,1618.64
2021-10-18 22:15:00-04:00,80.94,80.945,80.935,80.945,7,5,566.565
2021-10-18 22:16:00-04:00,80.945,80.945,80.94,80.94,143,14,11575.129
2021-10-18 22:17:00-04:00,80.935,80.945,80.935,80.945,5,5,404.705
2021-10-18 22:18:00-04:00,80.94,80.945,80.94,80.945,3,2,242.825
2021-10-18 22:19:00-04:00,80.945,80.95,80.945,80.95,2,2,161.895
2021-10-18 22:20:00-04:00,80.945,80.945,80.945,80.945,1,1,80.945
2021-10-18 22:21:00-04:00,80.94,80.94,80.93,80.93,41,12,3318.43
2021-10-18 22:22:00-04:00,80.93,80.93,80.92,80.925,59,7,4774.56
2021-10-18 22:23:00-04:00,80.93,80.93,80.93,80.93,1,1,80.93
2021-10-18 22:24:00-04:00,80.925,80.925,80.925,80.925,1,1,80.925
2021-10-18 22:25:00-04:00,80.925,80.93,80.925,80.93,3,3,242.78
2021-10-18 22:26:00-04:00,80.935,80.935,80.93,80.93,5,5,404.66
2021-10-18 22:27:00-04:00,80.935,80.935,80.935,80.935,2,2,161.87
2021-10-18 22:28:00-04:00,80.935,80.935,80.935,80.935,4,2,323.74
2021-10-18 22:29:00-04:00,80.935,80.935,80.935,80.935,8,3,647.48
2021-10-18 22:30:00-04:00,80.945,80.95,80.945,80.95,24,6,1942.72
2021-10-18 22:31:00-04:00,80.95,80.955,80.95,80.955,6,2,485.715
2021-10-18 22:32:00-04:00,80.955,80.955,80.955,80.955,9,4,728.595
2021-10-18 22:33:00-04:00,80.96,80.96,80.96,80.96,10,5,809.6
2021-10-18 22:34:00-04:00,80.96,80.96,80.935,80.94,70,17,5666.69
2021-10-18 22:35:00-04:00,80.945,80.95,80.945,80.95,6,4,485.69
2021-10-18 22:36:00-04:00,80.95,80.95,80.95,80.95,4,3,323.8
2021-10-18 22:37:00-04:00,80.945,80.945,80.945,80.945,4,4,323.78
2021-10-18 22:38:00-04:00,80.945,80.955,80.945,80.95,7,7,566.645
2021-10-18 22:40:00-04:00,80.95,80.95,80.95,80.95,1,1,80.95
2021-10-18 22:41:00-04:00,80.95,80.95,80.95,80.95,3,3,242.85
2021-10-18 22:42:00-04:00,80.95,80.95,80.95,80.95,3,2,242.85
2021-10-18 22:43:00-04:00,80.95,80.95,80.95,80.95,7,2,566.65
2021-10-18 22:44:00-04:00,80.95,80.95,80.95,80.95,2,2,161.9
2021-10-18 22:45:00-04:00,80.95,80.955,80.95,80.955,2,2,161.905
2021-10-18 22:46:00-04:00,80.955,80.96,80.955,80.96,6,3,485.74
2021-10-18 22:47:00-04:00,80.96,80.96,80.955,80.955,19,4,1538.16
2021-10-18 22:48:00-04:00,80.95,80.955,80.95,80.955,2,2,161.905
2021-10-18 22:49:00-04:00,80.96,80.96,80.96,80.96,3,1,242.88
2021-10-18 22:50:00-04:00,80.96,80.96,80.96,80.96,1,1,80.96
2021-10-18 22:51:00-04:00,80.96,80.96,80.96,80.96,1,1,80.96
2021-10-18 22:53:00-04:00,80.96,80.96,80.96,80.96,18,7,1457.28
2021-10-18 22:54:00-04:00,80.965,80.965,80.96,80.96,34,10,2752.665
2021-10-18 22:55:00-04:00,80.965,80.975,80.965,80.975,35,17,2833.955
2021-10-18 22:56:00-04:00,80.97,80.97,80.965,80.965,21,7,1700.34
2021-10-18 22:57:00-04:00,80.965,80.97,80.96,80.97,19,7,1538.32
2021-10-18 22:58:00-04:00,80.975,80.985,80.975,80.98,85,20,6883.36
2021-10-18 22:59:00-04:00,80.98,80.985,80.98,80.98,34,9,2753.335
2021-10-18 23:00:00-04:00,80.98,80.98,80.975,80.975,32,9,2591.31
2021-10-18 23:01:00-04:00,80.98,80.985,80.98,80.985,25,9,2024.61
2021-10-18 23:03:00-04:00,80.98,80.98,80.975,80.975,9,3,728.79
2021-10-18 23:05:00-04:00,80.975,80.975,80.97,80.97,23,6,1862.41
2021-10-18 23:06:00-04:00,80.965,80.965,80.965,80.965,3,2,242.895
2021-10-18 23:07:00-04:00,80.96,80.96,80.955,80.955,2,2,161.915
2021-10-18 23:08:00-04:00,80.955,80.955,80.955,80.955,7,2,566.685
2021-10-18 23:09:00-04:00,80.96,80.96,80.955,80.955,16,4,1295.29
2021-10-18 23:10:00-04:00,80.96,80.965,80.96,80.965,22,10,1781.175
2021-10-18 23:12:00-04:00,80.965,80.965,80.96,80.96,2,2,161.925
2021-10-18 23:13:00-04:00,80.965,80.965,80.965,80.965,3,3,242.895
2021-10-18 23:14:00-04:00,80.96,80.965,80.955,80.955,49,14,3966.95
2021-10-18 23:15:00-04:00,80.955,80.955,80.945,80.945,11,5,890.465
2021-10-18 23:16:00-04:00,80.945,80.95,80.945,80.95,37,6,2995.13
2021-10-18 23:17:00-04:00,80.945,80.945,80.945,80.945,12,6,971.34
2021-10-18 23:18:00-04:00,80.94,80.94,80.94,80.94,14,4,1133.16
2021-10-18 23:19:00-04:00,80.94,80.94,80.94,80.94,8,1,647.52
2021-10-18 23:20:00-04:00,80.945,80.945,80.94,80.94,7,6,566.59
2021-10-18 23:21:00-04:00,80.94,80.945,80.935,80.945,55,11,4451.725
2021-10-18 23:22:00-04:00,80.945,80.945,80.945,80.945,12,3,971.34
2021-10-18 23:25:00-04:00,80.945,80.945,80.945,80.945,2,2,161.89
2021-10-18 23:26:00-04:00,80.945,80.945,80.945,80.945,4,4,323.78
2021-10-18 23:28:00-04:00,80.945,80.945,80.945,80.945,1,1,80.945
2021-10-18 23:29:00-04:00,80.945,80.945,80.94,80.94,4,2,323.765
2021-10-18 23:30:00-04:00,80.935,80.945,80.935,80.945,28,13,2266.395
2021-10-18 23:31:00-04:00,80.95,80.95,80.945,80.945,2,2,161.895
2021-10-18 23:32:00-04:00,80.945,80.945,80.945,80.945,1,1,80.945
2021-10-18 23:33:00-04:00,80.945,80.95,80.945,80.95,5,2,404.73
2021-10-18 23:34:00-04:00,80.945,80.945,80.94,80.94,11,3,890.36
2021-10-18 23:35:00-04:00,80.94,80.94,80.94,80.94,4,3,323.76
2021-10-18 23:36:00-04:00,80.95,80.95,80.95,80.95,8,1,647.6
2021-10-18 23:37:00-04:00,80.955,80.955,80.955,80.955,1,1,80.955
2021-10-18 23:38:00-04:00,80.96,80.965,80.96,80.96,16,8,1295.375
2021-10-18 23:39:00-04:00,80.96,80.96,80.96,80.96,11,2,890.56
2021-10-18 23:40:00-04:00,80.965,80.97,80.965,80.965,20,6,1619.375
2021-10-18 23:41:00-04:00,80.97,80.97,80.97,80.97,28,5,2267.16
2021-10-18 23:42:00-04:00,80.97,80.975,80.97,80.975,19,6,1538.46
2021-10-18 23:43:00-04:00,80.975,80.975,80.975,80.975,1,1,80.975
2021-10-18 23:45:00-04:00,80.975,80.975,80.975,80.975,1,1,80.975
2021-10-18 23:47:00-04:00,80.975,80.98,80.975,80.98,8,3,647.805
2021-10-18 23:48:00-04:00,80.98,80.98,80.98,80.98,4,2,323.92
2021-10-18 23:49:00-04:00,80.985,80.99,80.98,80.98,10,8,809.86
2021-10-18 23:50:00-04:00,80.98,80.985,80.98,80.985,6,2,485.905
2021-10-18 23:51:00-04:00,80.98,80.98,80.98,80.98,12,4,971.76
2021-10-18 23:53:00-04:00,80.985,80.99,80.985,80.99,20,5,1619.78
2021-10-18 23:54:00-04:00,80.99,80.99,80.99,80.99,18,5,1457.82
2021-10-18 23:55:00-04:00,80.995,80.995,80.99,80.995,36,10,2915.765
2021-10-18 23:56:00-04:00,81.0,81.0,80.995,81.0,20,10,1619.99
2021-10-18 23:57:00-04:00,81.0,81.0,81.0,81.0,5,4,405.0
2021-10-18 23:58:00-04:00,80.995,80.995,80.99,80.99,9,3,728.95
2021-10-18 23:59:00-04:00,80.985,80.985,80.985,80.985,1,1,80.985
2021-10-19 00:00:00-04:00,80.985,80.985,80.985,80.985,16,3,1295.76
2021-10-19 00:01:00-04:00,80.98,80.99,80.98,80.99,14,6,1133.79
2021-10-19 00:02:00-04:00,80.995,80.995,80.995,80.995,1,1,80.995
2021-10-19 00:03:00-04:00,80.995,80.995,80.995,80.995,2,1,161.99
2021-10-19 00:04:00-04:00,81.0,81.005,80.995,80.995,23,8,1862.985
2021-10-19 00:05:00-04:00,81.0,81.0,80.995,80.995,7,5,566.97
2021-10-19 00:06:00-04:00,80.995,80.995,80.99,80.99,5,4,404.955
2021-10-19 00:07:00-04:00,80.99,80.99,80.99,80.99,6,4,485.94
2021-10-19 00:08:00-04:00,80.995,80.995,80.995,80.995,2,2,161.99
2021-10-19 00:09:00-04:00,80.99,80.99,80.99,80.99,1,1,80.99
2021-10-19 00:11:00-04:00,80.99,80.99,80.99,80.99,4,3,323.96
2021-10-19 00:12:00-04:00,80.99,81.0,80.99,81.0,117,34,9476.559
2021-10-19 00:13:00-04:00,81.0,81.0,81.0,81.0,34,10,2754.0
2021-10-19 00:14:00-04:00,81.005,81.01,81.005,81.01,23,9,1863.175
2021-10-19 00:15:00-04:00,81.01,81.02,81.01,81.02,29,17,2349.475
2021-10-19 00:16:00-04:00,81.025,81.025,81.02,81.02,118,28,9560.609
2021-10-19 00:17:00-04:00,81.02,81.02,81.01,81.01,40,11,3240.755
2021-10-19 00:18:00-04:00,81.01,81.01,81.01,81.01,22,4,1782.22
2021-10-19 00:19:00-04:00,81.01,81.01,81.01,81.01,22,18,1782.22
2021-10-19 00:21:00-04:00,81.015,81.015,81.015,81.015,15,8,1215.225
2021-10-19 00:23:00-04:00,81.015,81.015,81.015,81.015,4,3,324.06
2021-10-19 00:24:00-04:00,81.01,81.015,81.01,81.015,8,2,648.095
2021-10-19 00:25:00-04:00,81.015,81.02,81.01,81.015,21,9,1701.325
2021-10-19 00:26:00-04:00,81.015,81.015,81.015,81.015,4,2,324.06
2021-10-19 00:27:00-04:00,81.015,81.015,81.015,81.015,1,1,81.015
2021-10-19 00:29:00-04:00,81.015,81.015,81.015,81.015,17,3,1377.255
2021-10-19 00:30:00-04:00,81.02,81.02,81.01,81.01,43,11,3483.47
2021-10-19 00:32:00-04:00,81.01,81.02,81.01,81.02,9,4,729.155
2021-10-19 00:33:00-04:00,81.015,81.015,81.015,81.015,13,2,1053.195
2021-10-19 00:34:00-04:00,81.015,81.015,81.01,81.01,5,2,405.055
2021-10-19 00:35:00-04:00,81.01,81.01,81.01,81.01,19,5,1539.19
2021-10-19 00:36:00-04:00,81.01,81.01,81.005,81.01,97,12,7857.92
2021-10-19 00:37:00-04:00,81.005,81.01,81.0,81.0,82,18,6642.43
2021-10-19 00:38:00-04:00,81.0,81.0,81.0,81.0,19,4,1539.0
2021-10-19 00:39:00-04:00,80.995,80.995,80.995,80.995,13,6,1052.935
2021-10-19 00:40:00-04:00,80.995,80.995,80.99,80.99,17,5,1376.84
2021-10-19 00:41:00-04:00,80.985,80.985,80.975,80.98,70,20,5668.57
2021-10-19 00:42:00-04:00,80.98,80.98,80.98,80.98,3,3,242.94
2021-10-19 00:43:00-04:00,80.985,80.985,80.985,80.985,20,5,1619.7
2021-10-19 00:44:00-04:00,80.985,80.985,80.985,80.985,12,3,971.82
2021-10-19 00:45:00-04:00,80.99,80.99,80.99,80.99,19,3,1538.81
