,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-07-13 08:30:00-04:00,1365.75,1365.75,1363.5,1363.5,14,10,19107.0
2021-07-13 08:32:00-04:00,1361.5,1361.5,1360.25,1360.25,5,4,6804.25
2021-07-13 08:33:00-04:00,1359.75,1361.5,1359.75,1361.5,5,3,6804.25
2021-07-13 08:35:00-04:00,1361.75,1361.75,1361.75,1361.75,1,1,1361.75
2021-07-13 08:36:00-04:00,1362.75,1363.5,1362.75,1363.5,6,4,8179.0
2021-07-13 08:40:00-04:00,1364.5,1364.5,1364.0,1364.0,3,2,4092.5
2021-07-13 08:41:00-04:00,1364.0,1364.0,1363.25,1363.5,4,4,5454.25
2021-07-13 08:43:00-04:00,1362.0,1362.0,1362.0,1362.0,3,1,4086.0
2021-07-13 09:29:00-04:00,1362.5,1362.5,1360.75,1361.0,35,20,47661.25
2021-07-13 09:30:00-04:00,1360.5,1362.25,1357.75,1361.25,210,133,285541.75
2021-07-13 09:31:00-04:00,1360.75,1363.25,1360.25,1361.5,137,84,186577.0
2021-07-13 09:32:00-04:00,1361.0,1362.75,1360.25,1362.75,47,24,63975.5
2021-07-13 09:33:00-04:00,1362.25,1362.5,1359.75,1359.75,27,22,36758.0
2021-07-13 09:34:00-04:00,1359.5,1360.25,1358.25,1360.0,32,24,43490.25
2021-07-13 09:35:00-04:00,1360.0,1360.0,1359.0,1359.25,13,10,17672.75
2021-07-13 09:36:00-04:00,1360.5,1360.75,1357.75,1358.75,26,21,35332.0
2021-07-13 09:37:00-04:00,1358.5,1359.75,1358.5,1359.5,7,7,9514.5
2021-07-13 09:38:00-04:00,1359.75,1361.25,1359.75,1360.75,22,13,29934.25
2021-07-13 09:39:00-04:00,1361.25,1363.25,1361.25,1363.25,31,22,42235.25
2021-07-13 09:40:00-04:00,1364.0,1364.75,1363.25,1363.75,18,15,24552.75
2021-07-13 09:41:00-04:00,1364.25,1364.25,1363.25,1364.25,14,12,19093.5
2021-07-13 09:42:00-04:00,1364.0,1365.5,1363.25,1364.25,24,20,32748.25
2021-07-13 09:43:00-04:00,1364.0,1364.5,1363.75,1363.75,15,10,20461.75
2021-07-13 09:44:00-04:00,1364.25,1364.25,1361.5,1362.25,41,26,55867.0
2021-07-13 09:45:00-04:00,1362.5,1362.5,1361.75,1362.5,12,8,16346.0
2021-07-13 09:46:00-04:00,1362.75,1363.5,1362.75,1363.5,5,5,6815.75
2021-07-13 09:47:00-04:00,1363.25,1364.25,1363.25,1364.0,5,5,6819.0
2021-07-13 09:48:00-04:00,1363.5,1363.75,1363.5,1363.75,3,2,4090.75
2021-07-13 09:49:00-04:00,1363.75,1366.25,1363.75,1365.75,20,15,27308.0
2021-07-13 09:50:00-04:00,1366.25,1366.5,1364.5,1364.5,9,7,12288.25
2021-07-13 09:51:00-04:00,1365.25,1365.5,1364.75,1365.0,8,7,10920.25
2021-07-13 09:52:00-04:00,1365.0,1365.5,1363.5,1364.0,13,10,17739.5
2021-07-13 09:53:00-04:00,1364.0,1365.0,1364.0,1364.0,12,11,16374.0
2021-07-13 09:55:00-04:00,1364.5,1365.5,1363.0,1363.0,14,11,19102.5
2021-07-13 09:56:00-04:00,1363.25,1364.0,1363.25,1363.75,7,4,9545.0
2021-07-13 09:57:00-04:00,1364.25,1364.25,1364.0,1364.0,4,3,5456.75
2021-07-13 09:58:00-04:00,1364.0,1365.25,1364.0,1364.75,16,13,21840.25
2021-07-13 09:59:00-04:00,1363.75,1364.25,1363.0,1363.5,13,10,17726.5
2021-07-13 10:00:00-04:00,1362.75,1363.5,1362.75,1363.5,8,5,10905.5
2021-07-13 10:01:00-04:00,1363.25,1363.25,1361.5,1362.25,15,14,20433.5
2021-07-13 10:02:00-04:00,1361.75,1361.75,1361.0,1361.0,5,4,6806.75
2021-07-13 10:03:00-04:00,1361.0,1361.5,1360.5,1361.5,13,9,17693.25
2021-07-13 10:04:00-04:00,1361.0,1361.25,1361.0,1361.25,3,2,4083.25
2021-07-13 10:05:00-04:00,1360.5,1360.5,1360.5,1360.5,1,1,1360.5
2021-07-13 10:06:00-04:00,1361.75,1361.75,1361.0,1361.0,3,3,4083.75
2021-07-13 10:07:00-04:00,1361.25,1362.5,1361.25,1361.25,8,7,10896.0
2021-07-13 10:08:00-04:00,1361.5,1361.5,1361.5,1361.5,3,3,4084.5
2021-07-13 10:09:00-04:00,1360.25,1361.0,1360.25,1361.0,4,3,5443.0
2021-07-13 10:10:00-04:00,1362.0,1362.0,1362.0,1362.0,2,1,2724.0
2021-07-13 10:11:00-04:00,1361.5,1361.5,1361.5,1361.5,1,1,1361.5
2021-07-13 10:12:00-04:00,1361.0,1361.0,1359.75,1360.25,19,12,25849.75
2021-07-13 10:13:00-04:00,1360.5,1360.5,1359.75,1359.75,5,4,6800.5
2021-07-13 10:14:00-04:00,1360.0,1360.0,1358.0,1358.0,11,11,14950.25
2021-07-13 10:15:00-04:00,1358.25,1359.0,1357.5,1358.5,28,21,38031.5
2021-07-13 10:16:00-04:00,1358.75,1359.25,1358.75,1359.0,8,7,10872.0
2021-07-13 10:17:00-04:00,1359.25,1359.5,1359.25,1359.25,5,5,6796.75
2021-07-13 10:18:00-04:00,1359.0,1359.0,1357.25,1357.25,58,25,78799.5
2021-07-13 10:19:00-04:00,1357.25,1357.75,1357.0,1357.25,44,23,59728.75
2021-07-13 10:20:00-04:00,1357.25,1358.25,1356.5,1358.25,23,14,31215.75
2021-07-13 10:21:00-04:00,1358.25,1358.75,1357.5,1357.5,10,7,13581.5
2021-07-13 10:22:00-04:00,1357.75,1358.5,1357.25,1358.5,12,7,16294.25
2021-07-13 10:24:00-04:00,1359.25,1360.0,1359.25,1359.5,10,7,13596.0
2021-07-13 10:25:00-04:00,1360.0,1360.0,1359.75,1359.75,4,3,5439.5
2021-07-13 10:26:00-04:00,1360.5,1360.75,1360.25,1360.5,8,6,10884.0
2021-07-13 10:27:00-04:00,1360.25,1361.0,1359.75,1359.75,27,15,36730.0
2021-07-13 10:28:00-04:00,1359.0,1359.75,1358.25,1359.75,32,22,43483.0
2021-07-13 10:29:00-04:00,1359.75,1360.75,1359.75,1360.75,8,7,10880.0
2021-07-13 10:30:00-04:00,1360.75,1362.5,1360.75,1362.5,28,13,38124.75
2021-07-13 10:31:00-04:00,1362.75,1363.75,1362.75,1363.0,25,14,34076.5
2021-07-13 10:32:00-04:00,1362.5,1363.25,1362.25,1363.25,9,8,12263.25
2021-07-13 10:33:00-04:00,1363.25,1363.5,1362.25,1362.75,6,5,8176.5
2021-07-13 10:34:00-04:00,1362.75,1362.75,1362.5,1362.5,3,3,4087.75
2021-07-13 10:35:00-04:00,1363.25,1363.75,1362.25,1362.5,14,11,19084.25
2021-07-13 10:36:00-04:00,1361.75,1363.25,1361.75,1363.25,5,5,6812.0
2021-07-13 10:37:00-04:00,1363.0,1363.25,1362.5,1362.5,5,4,6814.25
2021-07-13 10:38:00-04:00,1362.75,1362.75,1361.75,1361.75,4,4,5448.5
2021-07-13 10:39:00-04:00,1361.5,1362.0,1361.5,1361.75,10,7,13617.0
2021-07-13 10:40:00-04:00,1362.0,1362.0,1362.0,1362.0,1,1,1362.0
2021-07-13 10:41:00-04:00,1362.5,1362.75,1362.5,1362.75,4,3,5450.75
2021-07-13 10:42:00-04:00,1362.75,1362.75,1361.75,1361.75,5,3,6812.0
2021-07-13 10:43:00-04:00,1361.75,1362.5,1361.75,1361.75,17,12,23153.5
2021-07-13 10:44:00-04:00,1361.75,1361.75,1361.75,1361.75,3,2,4085.25
2021-07-13 10:45:00-04:00,1362.75,1363.25,1362.75,1362.75,7,6,9541.0
2021-07-13 10:46:00-04:00,1362.5,1364.0,1362.5,1364.0,4,4,5452.25
2021-07-13 10:47:00-04:00,1364.25,1365.25,1364.25,1364.25,8,7,10917.25
2021-07-13 10:48:00-04:00,1364.0,1364.0,1363.75,1363.75,2,2,2727.75
2021-07-13 10:49:00-04:00,1364.0,1364.5,1363.5,1364.5,8,7,10911.0
2021-07-13 10:50:00-04:00,1364.75,1364.75,1364.75,1364.75,3,2,4094.25
2021-07-13 10:52:00-04:00,1363.0,1363.0,1363.0,1363.0,1,1,1363.0
2021-07-13 10:54:00-04:00,1365.0,1365.25,1365.0,1365.25,6,5,8190.75
2021-07-13 10:55:00-04:00,1365.25,1366.5,1365.0,1366.5,21,14,28682.5
2021-07-13 10:56:00-04:00,1366.5,1366.5,1366.5,1366.5,1,1,1366.5
2021-07-13 10:57:00-04:00,1365.75,1366.0,1365.75,1366.0,2,2,2731.75
2021-07-13 10:58:00-04:00,1365.75,1365.75,1365.75,1365.75,3,1,4097.25
2021-07-13 10:59:00-04:00,1366.0,1366.25,1365.5,1365.5,4,4,5463.75
2021-07-13 11:00:00-04:00,1366.0,1366.0,1365.0,1365.0,7,6,9558.25
2021-07-13 11:01:00-04:00,1364.5,1364.75,1364.5,1364.75,2,2,2729.25
2021-07-13 11:03:00-04:00,1363.75,1363.75,1362.75,1363.25,6,5,8179.0
2021-07-13 11:04:00-04:00,1363.0,1363.0,1362.75,1362.75,4,2,5451.75
2021-07-13 11:06:00-04:00,1362.75,1363.25,1362.75,1363.25,2,2,2726.0
2021-07-13 11:07:00-04:00,1363.5,1363.5,1363.5,1363.5,1,1,1363.5
2021-07-13 11:08:00-04:00,1364.0,1364.5,1363.5,1364.0,8,8,10913.25
2021-07-13 11:09:00-04:00,1364.75,1365.5,1364.75,1365.25,16,9,21841.75
2021-07-13 11:10:00-04:00,1364.5,1364.5,1364.5,1364.5,1,1,1364.5
2021-07-13 11:11:00-04:00,1364.0,1364.0,1364.0,1364.0,1,1,1364.0
2021-07-13 11:12:00-04:00,1363.5,1363.5,1363.5,1363.5,2,2,2727.0
2021-07-13 11:13:00-04:00,1364.0,1364.5,1364.0,1364.5,5,3,6821.25
2021-07-13 11:14:00-04:00,1363.5,1363.5,1363.0,1363.0,3,2,4090.0
2021-07-13 11:15:00-04:00,1362.75,1363.5,1362.5,1363.0,9,8,12266.5
2021-07-13 11:16:00-04:00,1363.0,1363.0,1362.5,1362.5,2,2,2725.5
2021-07-13 11:17:00-04:00,1363.0,1363.0,1363.0,1363.0,1,1,1363.0
2021-07-13 11:18:00-04:00,1364.75,1364.75,1364.5,1364.5,7,3,9552.5
2021-07-13 11:19:00-04:00,1364.0,1364.0,1363.75,1364.0,7,5,9547.25
2021-07-13 11:20:00-04:00,1363.0,1363.0,1363.0,1363.0,2,1,2726.0
2021-07-13 11:21:00-04:00,1362.5,1362.5,1362.5,1362.5,1,1,1362.5
2021-07-13 11:22:00-04:00,1362.75,1362.75,1362.5,1362.75,5,4,6813.25
2021-07-13 11:23:00-04:00,1362.75,1362.75,1362.75,1362.75,3,3,4088.25
2021-07-13 11:24:00-04:00,1362.5,1362.5,1362.0,1362.0,2,2,2724.5
2021-07-13 11:25:00-04:00,1362.75,1363.0,1362.5,1363.0,7,7,9539.25
2021-07-13 11:26:00-04:00,1363.0,1363.0,1363.0,1363.0,1,1,1363.0
2021-07-13 11:27:00-04:00,1362.5,1362.5,1362.5,1362.5,1,1,1362.5
2021-07-13 11:30:00-04:00,1362.25,1362.75,1361.25,1361.5,18,10,24518.75
2021-07-13 11:31:00-04:00,1361.5,1362.5,1361.5,1362.5,7,4,9533.25
2021-07-13 11:32:00-04:00,1362.5,1362.5,1362.0,1362.0,10,6,13621.5
2021-07-13 11:33:00-04:00,1361.5,1361.75,1361.5,1361.75,2,2,2723.25
2021-07-13 11:34:00-04:00,1362.0,1362.0,1362.0,1362.0,2,2,2724.0
2021-07-13 11:35:00-04:00,1362.75,1362.75,1362.75,1362.75,1,1,1362.75
2021-07-13 11:37:00-04:00,1362.75,1364.25,1362.75,1364.25,15,10,20445.5
2021-07-13 11:38:00-04:00,1364.0,1364.25,1363.25,1363.5,31,16,42274.25
2021-07-13 11:39:00-04:00,1364.0,1364.0,1364.0,1364.0,2,2,2728.0
2021-07-13 11:40:00-04:00,1364.75,1365.25,1364.75,1364.75,12,8,16380.0
2021-07-13 11:41:00-04:00,1364.75,1365.0,1364.5,1365.0,8,5,10918.5
2021-07-13 11:42:00-04:00,1365.75,1366.5,1365.25,1365.25,22,8,30057.75
2021-07-13 11:43:00-04:00,1365.25,1365.25,1365.0,1365.0,2,2,2730.25
2021-07-13 11:44:00-04:00,1366.25,1367.0,1366.0,1366.75,13,9,17767.75
2021-07-13 11:45:00-04:00,1367.0,1368.25,1367.0,1368.25,23,15,31453.0
2021-07-13 11:46:00-04:00,1368.25,1368.5,1368.25,1368.25,7,4,9578.75
2021-07-13 11:47:00-04:00,1368.25,1368.5,1368.0,1368.0,8,4,10944.75
2021-07-13 11:48:00-04:00,1368.0,1368.5,1367.75,1368.5,6,4,8208.5
2021-07-13 11:49:00-04:00,1369.0,1369.5,1368.5,1368.5,15,6,20531.75
2021-07-13 11:50:00-04:00,1368.75,1368.75,1366.5,1366.5,12,7,16408.5
2021-07-13 11:51:00-04:00,1366.75,1367.5,1366.75,1367.5,7,7,9571.0
2021-07-13 11:52:00-04:00,1367.25,1367.25,1365.0,1365.0,18,15,24588.5
2021-07-13 11:53:00-04:00,1365.75,1365.75,1365.0,1365.0,7,7,9556.5
2021-07-13 11:54:00-04:00,1365.0,1365.0,1364.75,1364.75,3,3,4094.75
2021-07-13 11:56:00-04:00,1365.0,1367.0,1365.0,1366.5,10,10,13666.5
2021-07-13 11:57:00-04:00,1366.25,1366.25,1365.25,1365.25,2,2,2731.5
2021-07-13 11:58:00-04:00,1364.5,1365.25,1364.5,1365.0,28,13,38217.5
2021-07-13 11:59:00-04:00,1365.75,1367.0,1365.75,1367.0,40,28,54649.75
2021-07-13 12:00:00-04:00,1367.0,1367.25,1366.75,1366.75,17,14,23240.75
2021-07-13 12:01:00-04:00,1366.75,1366.75,1366.75,1366.75,5,5,6833.75
2021-07-13 12:02:00-04:00,1366.75,1366.75,1366.75,1366.75,1,1,1366.75
2021-07-13 12:03:00-04:00,1367.0,1367.25,1366.5,1366.5,16,10,21868.75
2021-07-13 12:04:00-04:00,1367.0,1367.0,1366.75,1366.75,2,2,2733.75
2021-07-13 12:05:00-04:00,1366.0,1366.0,1365.5,1365.5,4,4,5462.75
2021-07-13 12:06:00-04:00,1365.25,1365.5,1365.0,1365.5,8,4,10921.75
2021-07-13 12:07:00-04:00,1364.5,1364.5,1364.5,1364.5,2,1,2729.0
2021-07-13 12:08:00-04:00,1364.0,1364.0,1364.0,1364.0,1,1,1364.0
2021-07-13 12:09:00-04:00,1364.25,1364.75,1364.25,1364.75,5,4,6821.75
2021-07-13 12:10:00-04:00,1365.25,1365.5,1365.25,1365.25,4,4,5461.25
2021-07-13 12:12:00-04:00,1365.25,1365.75,1365.25,1365.75,2,2,2731.0
2021-07-13 12:13:00-04:00,1367.5,1367.75,1367.5,1367.5,4,3,5470.25
2021-07-13 12:15:00-04:00,1366.5,1367.25,1366.5,1367.25,3,3,4100.75
2021-07-13 12:16:00-04:00,1366.75,1366.75,1366.75,1366.75,1,1,1366.75
2021-07-13 12:17:00-04:00,1367.25,1367.25,1367.25,1367.25,2,2,2734.5
2021-07-13 12:19:00-04:00,1366.75,1367.0,1366.75,1367.0,7,6,9568.5
2021-07-13 12:20:00-04:00,1367.0,1367.5,1367.0,1367.5,7,6,9571.25
2021-07-13 12:21:00-04:00,1367.5,1368.25,1367.5,1368.25,3,3,4103.5
2021-07-13 12:22:00-04:00,1368.0,1368.0,1367.25,1367.25,5,4,6837.75
2021-07-13 12:23:00-04:00,1367.5,1367.5,1366.5,1366.5,3,2,4100.5
2021-07-13 12:25:00-04:00,1365.75,1365.75,1363.5,1363.5,23,11,31385.75
2021-07-13 12:26:00-04:00,1363.75,1364.5,1363.75,1364.5,4,3,5457.0
2021-07-13 12:27:00-04:00,1364.0,1364.0,1363.5,1363.5,7,4,9546.25
2021-07-13 12:28:00-04:00,1363.75,1364.0,1363.75,1364.0,4,4,5455.25
2021-07-13 12:30:00-04:00,1365.0,1365.0,1364.75,1364.75,3,2,4094.5
2021-07-13 12:31:00-04:00,1365.25,1365.25,1365.25,1365.25,3,2,4095.75
2021-07-13 12:32:00-04:00,1366.25,1366.25,1365.75,1365.75,2,2,2732.0
2021-07-13 12:33:00-04:00,1365.75,1365.75,1365.75,1365.75,1,1,1365.75
2021-07-13 12:34:00-04:00,1366.0,1366.0,1362.75,1363.0,22,19,30010.5
2021-07-13 12:35:00-04:00,1363.0,1364.0,1362.75,1364.0,11,11,14999.25
2021-07-13 12:36:00-04:00,1363.25,1363.25,1363.0,1363.0,2,2,2726.25
2021-07-13 12:37:00-04:00,1362.5,1362.5,1362.25,1362.25,4,3,5449.75
2021-07-13 12:38:00-04:00,1362.5,1362.5,1361.0,1361.25,22,13,29955.75
2021-07-13 12:39:00-04:00,1360.75,1361.5,1360.75,1361.5,9,7,12252.0
2021-07-13 12:40:00-04:00,1361.5,1362.25,1361.5,1362.25,8,6,10895.0
2021-07-13 12:41:00-04:00,1362.0,1362.75,1361.25,1361.25,14,11,19069.0
2021-07-13 12:42:00-04:00,1361.25,1361.5,1361.25,1361.5,3,3,4084.25
2021-07-13 12:43:00-04:00,1361.75,1362.0,1361.0,1361.5,19,13,25868.5
2021-07-13 12:44:00-04:00,1360.75,1361.25,1360.0,1361.25,20,12,27210.5
2021-07-13 12:45:00-04:00,1361.25,1361.25,1361.0,1361.0,2,2,2722.25
